sep=^
Task ID^Storage Interval^Operator ID^Message Length (secs)^Start Time^Stop Time^Threshold Method^Duration^Station Name^All Single Channels^Location (lat)^Location (lon)^Antenna^Polarization
1184^1 hours^SMSWS06^15^4/19/2021 9:00:00 PM^4/30/2021 9:00:04 PM^Noise Riding 10 dB^Fixed: 11 days^Sonsonate^No^13.731700^-89.726230^Vertical Ref^Vertical

Band #^Start Frequency (MHz)^Stop Frequency (MHz)^Bandwidth (kHz)
1^400.000000^410.000000^5.00000

Channel No.^Frequency (MHz)^Time of Day^Field Strength (dBuV/m)
272^401.355000^09:00:00 PM^---
273^401.360000^10:00:00 PM^---
273^401.360000^11:00:00 PM^---
273^401.360000^12:00:00 AM^---
273^401.360000^01:00:00 AM^---
273^401.360000^02:00:00 AM^---
273^401.360000^03:00:00 AM^---
273^401.360000^04:00:00 AM^---
273^401.360000^05:00:00 AM^---
273^401.360000^06:00:00 AM^---
273^401.360000^07:00:00 AM^---
273^401.360000^08:00:00 AM^---
273^401.360000^09:00:00 AM^---
273^401.360000^10:00:00 AM^---
273^401.360000^11:00:00 AM^---
273^401.360000^12:00:00 PM^---
273^401.360000^01:00:00 PM^---
273^401.360000^02:00:00 PM^---
273^401.360000^03:00:00 PM^---
273^401.360000^04:00:00 PM^---
273^401.360000^05:00:00 PM^---
273^401.360000^06:00:00 PM^---
273^401.360000^07:00:00 PM^---
273^401.360000^08:00:00 PM^---
273^401.360000^09:00:00 PM^---
274^401.365000^10:00:00 PM^---
274^401.365000^11:00:00 PM^---
274^401.365000^12:00:00 AM^---
274^401.365000^01:00:00 AM^---
274^401.365000^02:00:00 AM^---
274^401.365000^03:00:00 AM^---
274^401.365000^04:00:00 AM^---
274^401.365000^05:00:00 AM^---
274^401.365000^06:00:00 AM^---
274^401.365000^07:00:00 AM^---
274^401.365000^08:00:00 AM^---
274^401.365000^09:00:00 AM^---
274^401.365000^10:00:00 AM^---
274^401.365000^11:00:00 AM^---
274^401.365000^12:00:00 PM^---
274^401.365000^01:00:00 PM^---
274^401.365000^02:00:00 PM^---
274^401.365000^03:00:00 PM^---
274^401.365000^04:00:00 PM^---
274^401.365000^05:00:00 PM^---
274^401.365000^06:00:00 PM^---
274^401.365000^07:00:00 PM^---
274^401.365000^08:00:00 PM^---
274^401.365000^09:00:00 PM^---
275^401.370000^10:00:00 PM^---
275^401.370000^11:00:00 PM^---
275^401.370000^12:00:00 AM^---
275^401.370000^01:00:00 AM^---
275^401.370000^02:00:00 AM^---
275^401.370000^03:00:00 AM^---
275^401.370000^04:00:00 AM^---
275^401.370000^05:00:00 AM^---
275^401.370000^06:00:00 AM^---
275^401.370000^07:00:00 AM^---
275^401.370000^08:00:00 AM^---
275^401.370000^09:00:00 AM^---
275^401.370000^10:00:00 AM^---
275^401.370000^11:00:00 AM^---
275^401.370000^12:00:00 PM^---
275^401.370000^01:00:00 PM^---
275^401.370000^02:00:00 PM^---
275^401.370000^03:00:00 PM^---
275^401.370000^04:00:00 PM^---
275^401.370000^05:00:00 PM^---
275^401.370000^06:00:00 PM^---
275^401.370000^07:00:00 PM^---
275^401.370000^08:00:00 PM^---
275^401.370000^09:00:00 PM^---
276^401.375000^10:00:00 PM^---
276^401.375000^11:00:00 PM^---
276^401.375000^12:00:00 AM^---
276^401.375000^01:00:00 AM^---
276^401.375000^02:00:00 AM^---
276^401.375000^03:00:00 AM^---
276^401.375000^04:00:00 AM^---
276^401.375000^05:00:00 AM^---
276^401.375000^06:00:00 AM^---
276^401.375000^07:00:00 AM^---
276^401.375000^08:00:00 AM^---
276^401.375000^09:00:00 AM^---
276^401.375000^10:00:00 AM^---
276^401.375000^11:00:00 AM^---
276^401.375000^12:00:00 PM^---
276^401.375000^01:00:00 PM^---
276^401.375000^02:00:00 PM^---
276^401.375000^03:00:00 PM^---
276^401.375000^04:00:00 PM^---
276^401.375000^05:00:00 PM^---
276^401.375000^06:00:00 PM^---
276^401.375000^07:00:00 PM^---
276^401.375000^08:00:00 PM^---
276^401.375000^09:00:00 PM^---
277^401.380000^10:00:00 PM^---
277^401.380000^11:00:00 PM^---
277^401.380000^12:00:00 AM^---
277^401.380000^01:00:00 AM^---
277^401.380000^02:00:00 AM^---
277^401.380000^03:00:00 AM^---
277^401.380000^04:00:00 AM^---
277^401.380000^05:00:00 AM^---
277^401.380000^06:00:00 AM^---
277^401.380000^07:00:00 AM^---
277^401.380000^08:00:00 AM^---
277^401.380000^09:00:00 AM^---
277^401.380000^10:00:00 AM^---
277^401.380000^11:00:00 AM^---
277^401.380000^12:00:00 PM^---
277^401.380000^01:00:00 PM^---
277^401.380000^02:00:00 PM^---
277^401.380000^03:00:00 PM^---
277^401.380000^04:00:00 PM^---
277^401.380000^05:00:00 PM^---
277^401.380000^06:00:00 PM^---
277^401.380000^07:00:00 PM^---
277^401.380000^08:00:00 PM^---
277^401.380000^09:00:00 PM^---
278^401.385000^10:00:00 PM^---
278^401.385000^11:00:00 PM^---
278^401.385000^12:00:00 AM^---
278^401.385000^01:00:00 AM^---
278^401.385000^02:00:00 AM^---
278^401.385000^03:00:00 AM^---
278^401.385000^04:00:00 AM^---
278^401.385000^05:00:00 AM^---
278^401.385000^06:00:00 AM^---
278^401.385000^07:00:00 AM^---
278^401.385000^08:00:00 AM^---
278^401.385000^09:00:00 AM^---
278^401.385000^10:00:00 AM^---
278^401.385000^11:00:00 AM^---
278^401.385000^12:00:00 PM^---
278^401.385000^01:00:00 PM^---
278^401.385000^02:00:00 PM^---
278^401.385000^03:00:00 PM^---
278^401.385000^04:00:00 PM^---
278^401.385000^05:00:00 PM^---
278^401.385000^06:00:00 PM^---
278^401.385000^07:00:00 PM^---
278^401.385000^08:00:00 PM^---
278^401.385000^09:00:00 PM^---
279^401.390000^10:00:00 PM^---
279^401.390000^11:00:00 PM^---
279^401.390000^12:00:00 AM^---
279^401.390000^01:00:00 AM^---
279^401.390000^02:00:00 AM^---
279^401.390000^03:00:00 AM^---
279^401.390000^04:00:00 AM^---
279^401.390000^05:00:00 AM^---
279^401.390000^06:00:00 AM^---
279^401.390000^07:00:00 AM^---
279^401.390000^08:00:00 AM^---
279^401.390000^09:00:00 AM^---
279^401.390000^10:00:00 AM^---
279^401.390000^11:00:00 AM^---
279^401.390000^12:00:00 PM^---
279^401.390000^01:00:00 PM^---
279^401.390000^02:00:00 PM^---
279^401.390000^03:00:00 PM^---
279^401.390000^04:00:00 PM^---
279^401.390000^05:00:00 PM^---
279^401.390000^06:00:00 PM^---
279^401.390000^07:00:00 PM^---
279^401.390000^08:00:00 PM^---
279^401.390000^09:00:00 PM^---
280^401.395000^10:00:00 PM^---
280^401.395000^11:00:00 PM^---
280^401.395000^12:00:00 AM^---
280^401.395000^01:00:00 AM^---
280^401.395000^02:00:00 AM^---
280^401.395000^03:00:00 AM^---
280^401.395000^04:00:00 AM^---
280^401.395000^05:00:00 AM^---
280^401.395000^06:00:00 AM^---
280^401.395000^07:00:00 AM^---
280^401.395000^08:00:00 AM^---
280^401.395000^09:00:00 AM^---
280^401.395000^10:00:00 AM^---
280^401.395000^11:00:00 AM^---
280^401.395000^12:00:00 PM^---
280^401.395000^01:00:00 PM^---
280^401.395000^02:00:00 PM^---
280^401.395000^03:00:00 PM^---
280^401.395000^04:00:00 PM^---
280^401.395000^05:00:00 PM^---
280^401.395000^06:00:00 PM^---
280^401.395000^07:00:00 PM^---
280^401.395000^08:00:00 PM^---
280^401.395000^09:00:00 PM^---
281^401.400000^10:00:00 PM^---
281^401.400000^11:00:00 PM^---
281^401.400000^12:00:00 AM^---
281^401.400000^01:00:00 AM^---
281^401.400000^02:00:00 AM^---
281^401.400000^03:00:00 AM^---
281^401.400000^04:00:00 AM^---
281^401.400000^05:00:00 AM^---
281^401.400000^06:00:00 AM^---
281^401.400000^07:00:00 AM^---
281^401.400000^08:00:00 AM^---
281^401.400000^09:00:00 AM^---
281^401.400000^10:00:00 AM^---
281^401.400000^11:00:00 AM^---
281^401.400000^12:00:00 PM^---
281^401.400000^01:00:00 PM^---
281^401.400000^02:00:00 PM^---
281^401.400000^03:00:00 PM^---
281^401.400000^04:00:00 PM^---
281^401.400000^05:00:00 PM^---
281^401.400000^06:00:00 PM^---
281^401.400000^07:00:00 PM^---
281^401.400000^08:00:00 PM^---
281^401.400000^09:00:00 PM^---
282^401.405000^10:00:00 PM^---
282^401.405000^11:00:00 PM^---
282^401.405000^12:00:00 AM^---
282^401.405000^01:00:00 AM^---
282^401.405000^02:00:00 AM^---
282^401.405000^03:00:00 AM^---
282^401.405000^04:00:00 AM^---
282^401.405000^05:00:00 AM^---
282^401.405000^06:00:00 AM^---
282^401.405000^07:00:00 AM^---
282^401.405000^08:00:00 AM^---
282^401.405000^09:00:00 AM^---
282^401.405000^10:00:00 AM^---
282^401.405000^11:00:00 AM^---
282^401.405000^12:00:00 PM^---
282^401.405000^01:00:00 PM^---
282^401.405000^02:00:00 PM^---
282^401.405000^03:00:00 PM^---
282^401.405000^04:00:00 PM^---
282^401.405000^05:00:00 PM^---
282^401.405000^06:00:00 PM^---
282^401.405000^07:00:00 PM^---
282^401.405000^08:00:00 PM^---
282^401.405000^09:00:00 PM^---
283^401.410000^10:00:00 PM^---
283^401.410000^11:00:00 PM^---
283^401.410000^12:00:00 AM^---
283^401.410000^01:00:00 AM^---
283^401.410000^02:00:00 AM^---
283^401.410000^03:00:00 AM^---
283^401.410000^04:00:00 AM^---
283^401.410000^05:00:00 AM^---
283^401.410000^06:00:00 AM^---
283^401.410000^07:00:00 AM^---
283^401.410000^08:00:00 AM^---
283^401.410000^09:00:00 AM^---
283^401.410000^10:00:00 AM^---
283^401.410000^11:00:00 AM^---
283^401.410000^12:00:00 PM^---
283^401.410000^01:00:00 PM^---
283^401.410000^02:00:00 PM^---
283^401.410000^03:00:00 PM^---
283^401.410000^04:00:00 PM^---
283^401.410000^05:00:00 PM^---
283^401.410000^06:00:00 PM^---
283^401.410000^07:00:00 PM^---
283^401.410000^08:00:00 PM^---
283^401.410000^09:00:00 PM^---
284^401.415000^10:00:00 PM^---
284^401.415000^11:00:00 PM^---
284^401.415000^12:00:00 AM^---
284^401.415000^01:00:00 AM^---
284^401.415000^02:00:00 AM^---
284^401.415000^03:00:00 AM^---
284^401.415000^04:00:00 AM^---
284^401.415000^05:00:00 AM^---
284^401.415000^06:00:00 AM^---
284^401.415000^07:00:00 AM^---
284^401.415000^08:00:00 AM^---
284^401.415000^09:00:00 AM^---
284^401.415000^10:00:00 AM^---
284^401.415000^11:00:00 AM^---
284^401.415000^12:00:00 PM^---
284^401.415000^01:00:00 PM^---
284^401.415000^02:00:00 PM^---
284^401.415000^03:00:00 PM^---
284^401.415000^04:00:00 PM^---
284^401.415000^05:00:00 PM^---
284^401.415000^06:00:00 PM^---
284^401.415000^07:00:00 PM^---
284^401.415000^08:00:00 PM^---
284^401.415000^09:00:00 PM^---
285^401.420000^10:00:00 PM^---
285^401.420000^11:00:00 PM^---
285^401.420000^12:00:00 AM^---
285^401.420000^01:00:00 AM^---
285^401.420000^02:00:00 AM^---
285^401.420000^03:00:00 AM^---
285^401.420000^04:00:00 AM^---
285^401.420000^05:00:00 AM^---
285^401.420000^06:00:00 AM^---
285^401.420000^07:00:00 AM^---
285^401.420000^08:00:00 AM^---
285^401.420000^09:00:00 AM^---
285^401.420000^10:00:00 AM^---
285^401.420000^11:00:00 AM^---
285^401.420000^12:00:00 PM^---
285^401.420000^01:00:00 PM^---
285^401.420000^02:00:00 PM^---
285^401.420000^03:00:00 PM^---
285^401.420000^04:00:00 PM^---
285^401.420000^05:00:00 PM^---
285^401.420000^06:00:00 PM^---
285^401.420000^07:00:00 PM^---
285^401.420000^08:00:00 PM^---
285^401.420000^09:00:00 PM^---
286^401.425000^10:00:00 PM^---
286^401.425000^11:00:00 PM^---
286^401.425000^12:00:00 AM^---
286^401.425000^01:00:00 AM^---
286^401.425000^02:00:00 AM^---
286^401.425000^03:00:00 AM^---
286^401.425000^04:00:00 AM^---
286^401.425000^05:00:00 AM^---
286^401.425000^06:00:00 AM^---
286^401.425000^07:00:00 AM^---
286^401.425000^08:00:00 AM^---
286^401.425000^09:00:00 AM^---
286^401.425000^10:00:00 AM^---
286^401.425000^11:00:00 AM^---
286^401.425000^12:00:00 PM^---
286^401.425000^01:00:00 PM^---
286^401.425000^02:00:00 PM^---
286^401.425000^03:00:00 PM^---
286^401.425000^04:00:00 PM^---
286^401.425000^05:00:00 PM^---
286^401.425000^06:00:00 PM^---
286^401.425000^07:00:00 PM^---
286^401.425000^08:00:00 PM^---
286^401.425000^09:00:00 PM^---
287^401.430000^10:00:00 PM^---
287^401.430000^11:00:00 PM^---
287^401.430000^12:00:00 AM^---
287^401.430000^01:00:00 AM^---
287^401.430000^02:00:00 AM^---
287^401.430000^03:00:00 AM^---
287^401.430000^04:00:00 AM^---
287^401.430000^05:00:00 AM^---
287^401.430000^06:00:00 AM^---
287^401.430000^07:00:00 AM^---
287^401.430000^08:00:00 AM^---
287^401.430000^09:00:00 AM^---
287^401.430000^10:00:00 AM^---
287^401.430000^11:00:00 AM^---
287^401.430000^12:00:00 PM^---
287^401.430000^01:00:00 PM^---
287^401.430000^02:00:00 PM^---
287^401.430000^03:00:00 PM^---
287^401.430000^04:00:00 PM^---
287^401.430000^05:00:00 PM^---
287^401.430000^06:00:00 PM^---
287^401.430000^07:00:00 PM^---
287^401.430000^08:00:00 PM^---
287^401.430000^09:00:00 PM^---
288^401.435000^10:00:00 PM^---
288^401.435000^11:00:00 PM^---
288^401.435000^12:00:00 AM^---
288^401.435000^01:00:00 AM^---
288^401.435000^02:00:00 AM^---
288^401.435000^03:00:00 AM^---
288^401.435000^04:00:00 AM^---
288^401.435000^05:00:00 AM^---
288^401.435000^06:00:00 AM^---
288^401.435000^07:00:00 AM^---
288^401.435000^08:00:00 AM^---
288^401.435000^09:00:00 AM^---
288^401.435000^10:00:00 AM^---
288^401.435000^11:00:00 AM^---
288^401.435000^12:00:00 PM^---
288^401.435000^01:00:00 PM^---
288^401.435000^02:00:00 PM^---
288^401.435000^03:00:00 PM^---
288^401.435000^04:00:00 PM^---
288^401.435000^05:00:00 PM^---
288^401.435000^06:00:00 PM^---
288^401.435000^07:00:00 PM^---
288^401.435000^08:00:00 PM^---
288^401.435000^09:00:00 PM^---
289^401.440000^10:00:00 PM^---
289^401.440000^11:00:00 PM^---
289^401.440000^12:00:00 AM^---
289^401.440000^01:00:00 AM^---
289^401.440000^02:00:00 AM^---
289^401.440000^03:00:00 AM^---
289^401.440000^04:00:00 AM^---
289^401.440000^05:00:00 AM^---
289^401.440000^06:00:00 AM^---
289^401.440000^07:00:00 AM^---
289^401.440000^08:00:00 AM^---
289^401.440000^09:00:00 AM^---
289^401.440000^10:00:00 AM^---
289^401.440000^11:00:00 AM^---
289^401.440000^12:00:00 PM^---
289^401.440000^01:00:00 PM^---
289^401.440000^02:00:00 PM^---
289^401.440000^03:00:00 PM^---
289^401.440000^04:00:00 PM^---
289^401.440000^05:00:00 PM^---
289^401.440000^06:00:00 PM^---
289^401.440000^07:00:00 PM^---
289^401.440000^08:00:00 PM^---
289^401.440000^09:00:00 PM^---
290^401.445000^10:00:00 PM^---
290^401.445000^11:00:00 PM^---
290^401.445000^12:00:00 AM^---
290^401.445000^01:00:00 AM^---
290^401.445000^02:00:00 AM^---
290^401.445000^03:00:00 AM^---
290^401.445000^04:00:00 AM^---
290^401.445000^05:00:00 AM^---
290^401.445000^06:00:00 AM^---
290^401.445000^07:00:00 AM^---
290^401.445000^08:00:00 AM^---
290^401.445000^09:00:00 AM^---
290^401.445000^10:00:00 AM^---
290^401.445000^11:00:00 AM^---
290^401.445000^12:00:00 PM^---
290^401.445000^01:00:00 PM^---
290^401.445000^02:00:00 PM^---
290^401.445000^03:00:00 PM^---
290^401.445000^04:00:00 PM^---
290^401.445000^05:00:00 PM^---
290^401.445000^06:00:00 PM^---
290^401.445000^07:00:00 PM^---
290^401.445000^08:00:00 PM^---
290^401.445000^09:00:00 PM^---
291^401.450000^10:00:00 PM^---
291^401.450000^11:00:00 PM^---
291^401.450000^12:00:00 AM^---
291^401.450000^01:00:00 AM^---
291^401.450000^02:00:00 AM^---
291^401.450000^03:00:00 AM^---
291^401.450000^04:00:00 AM^---
291^401.450000^05:00:00 AM^---
291^401.450000^06:00:00 AM^---
291^401.450000^07:00:00 AM^---
291^401.450000^08:00:00 AM^---
291^401.450000^09:00:00 AM^---
291^401.450000^10:00:00 AM^---
291^401.450000^11:00:00 AM^---
291^401.450000^12:00:00 PM^---
291^401.450000^01:00:00 PM^---
291^401.450000^02:00:00 PM^---
291^401.450000^03:00:00 PM^---
291^401.450000^04:00:00 PM^---
291^401.450000^05:00:00 PM^---
291^401.450000^06:00:00 PM^---
291^401.450000^07:00:00 PM^---
291^401.450000^08:00:00 PM^---
291^401.450000^09:00:00 PM^---
292^401.455000^10:00:00 PM^---
292^401.455000^11:00:00 PM^---
292^401.455000^12:00:00 AM^---
292^401.455000^01:00:00 AM^---
292^401.455000^02:00:00 AM^---
292^401.455000^03:00:00 AM^---
292^401.455000^04:00:00 AM^---
292^401.455000^05:00:00 AM^---
292^401.455000^06:00:00 AM^---
292^401.455000^07:00:00 AM^---
292^401.455000^08:00:00 AM^---
292^401.455000^09:00:00 AM^---
292^401.455000^10:00:00 AM^---
292^401.455000^11:00:00 AM^---
292^401.455000^12:00:00 PM^---
292^401.455000^01:00:00 PM^---
292^401.455000^02:00:00 PM^---
292^401.455000^03:00:00 PM^---
292^401.455000^04:00:00 PM^---
292^401.455000^05:00:00 PM^---
292^401.455000^06:00:00 PM^---
292^401.455000^07:00:00 PM^---
292^401.455000^08:00:00 PM^---
292^401.455000^09:00:00 PM^---
293^401.460000^10:00:00 PM^---
293^401.460000^11:00:00 PM^---
293^401.460000^12:00:00 AM^---
293^401.460000^01:00:00 AM^---
293^401.460000^02:00:00 AM^---
293^401.460000^03:00:00 AM^---
293^401.460000^04:00:00 AM^---
293^401.460000^05:00:00 AM^---
293^401.460000^06:00:00 AM^---
293^401.460000^07:00:00 AM^---
293^401.460000^08:00:00 AM^---
293^401.460000^09:00:00 AM^---
293^401.460000^10:00:00 AM^---
293^401.460000^11:00:00 AM^---
293^401.460000^12:00:00 PM^---
293^401.460000^01:00:00 PM^---
293^401.460000^02:00:00 PM^---
293^401.460000^03:00:00 PM^---
293^401.460000^04:00:00 PM^---
293^401.460000^05:00:00 PM^---
293^401.460000^06:00:00 PM^---
293^401.460000^07:00:00 PM^---
293^401.460000^08:00:00 PM^---
293^401.460000^09:00:00 PM^---
294^401.465000^10:00:00 PM^---
294^401.465000^11:00:00 PM^---
294^401.465000^12:00:00 AM^---
294^401.465000^01:00:00 AM^---
294^401.465000^02:00:00 AM^---
294^401.465000^03:00:00 AM^---
294^401.465000^04:00:00 AM^---
294^401.465000^05:00:00 AM^---
294^401.465000^06:00:00 AM^---
294^401.465000^07:00:00 AM^---
294^401.465000^08:00:00 AM^---
294^401.465000^09:00:00 AM^---
294^401.465000^10:00:00 AM^---
294^401.465000^11:00:00 AM^---
294^401.465000^12:00:00 PM^---
294^401.465000^01:00:00 PM^---
294^401.465000^02:00:00 PM^---
294^401.465000^03:00:00 PM^---
294^401.465000^04:00:00 PM^---
294^401.465000^05:00:00 PM^---
294^401.465000^06:00:00 PM^---
294^401.465000^07:00:00 PM^---
294^401.465000^08:00:00 PM^---
294^401.465000^09:00:00 PM^---
295^401.470000^10:00:00 PM^---
295^401.470000^11:00:00 PM^---
295^401.470000^12:00:00 AM^---
295^401.470000^01:00:00 AM^---
295^401.470000^02:00:00 AM^---
295^401.470000^03:00:00 AM^---
295^401.470000^04:00:00 AM^---
295^401.470000^05:00:00 AM^---
295^401.470000^06:00:00 AM^---
295^401.470000^07:00:00 AM^---
295^401.470000^08:00:00 AM^---
295^401.470000^09:00:00 AM^---
295^401.470000^10:00:00 AM^---
295^401.470000^11:00:00 AM^---
295^401.470000^12:00:00 PM^---
295^401.470000^01:00:00 PM^---
295^401.470000^02:00:00 PM^---
295^401.470000^03:00:00 PM^---
295^401.470000^04:00:00 PM^---
295^401.470000^05:00:00 PM^---
295^401.470000^06:00:00 PM^---
295^401.470000^07:00:00 PM^---
295^401.470000^08:00:00 PM^---
295^401.470000^09:00:00 PM^---
296^401.475000^10:00:00 PM^---
296^401.475000^11:00:00 PM^---
296^401.475000^12:00:00 AM^---
296^401.475000^01:00:00 AM^---
296^401.475000^02:00:00 AM^---
296^401.475000^03:00:00 AM^---
296^401.475000^04:00:00 AM^---
296^401.475000^05:00:00 AM^---
296^401.475000^06:00:00 AM^---
296^401.475000^07:00:00 AM^---
296^401.475000^08:00:00 AM^---
296^401.475000^09:00:00 AM^---
296^401.475000^10:00:00 AM^---
296^401.475000^11:00:00 AM^---
296^401.475000^12:00:00 PM^---
296^401.475000^01:00:00 PM^---
296^401.475000^02:00:00 PM^---
296^401.475000^03:00:00 PM^---
296^401.475000^04:00:00 PM^---
296^401.475000^05:00:00 PM^---
296^401.475000^06:00:00 PM^---
296^401.475000^07:00:00 PM^---
296^401.475000^08:00:00 PM^---
296^401.475000^09:00:00 PM^---
297^401.480000^10:00:00 PM^---
297^401.480000^11:00:00 PM^---
297^401.480000^12:00:00 AM^---
297^401.480000^01:00:00 AM^---
297^401.480000^02:00:00 AM^---
297^401.480000^03:00:00 AM^---
297^401.480000^04:00:00 AM^---
297^401.480000^05:00:00 AM^---
297^401.480000^06:00:00 AM^---
297^401.480000^07:00:00 AM^---
297^401.480000^08:00:00 AM^---
297^401.480000^09:00:00 AM^---
297^401.480000^10:00:00 AM^---
297^401.480000^11:00:00 AM^---
297^401.480000^12:00:00 PM^---
297^401.480000^01:00:00 PM^---
297^401.480000^02:00:00 PM^---
297^401.480000^03:00:00 PM^---
297^401.480000^04:00:00 PM^---
297^401.480000^05:00:00 PM^---
297^401.480000^06:00:00 PM^---
297^401.480000^07:00:00 PM^---
297^401.480000^08:00:00 PM^---
297^401.480000^09:00:00 PM^---
298^401.485000^10:00:00 PM^---
298^401.485000^11:00:00 PM^---
298^401.485000^12:00:00 AM^---
298^401.485000^01:00:00 AM^---
298^401.485000^02:00:00 AM^---
298^401.485000^03:00:00 AM^---
298^401.485000^04:00:00 AM^---
298^401.485000^05:00:00 AM^---
298^401.485000^06:00:00 AM^---
298^401.485000^07:00:00 AM^---
298^401.485000^08:00:00 AM^---
298^401.485000^09:00:00 AM^---
298^401.485000^10:00:00 AM^---
298^401.485000^11:00:00 AM^---
298^401.485000^12:00:00 PM^---
298^401.485000^01:00:00 PM^---
298^401.485000^02:00:00 PM^---
298^401.485000^03:00:00 PM^---
298^401.485000^04:00:00 PM^---
298^401.485000^05:00:00 PM^---
298^401.485000^06:00:00 PM^---
298^401.485000^07:00:00 PM^25
298^401.485000^08:00:00 PM^---
298^401.485000^09:00:00 PM^---
299^401.490000^10:00:00 PM^---
299^401.490000^11:00:00 PM^---
299^401.490000^12:00:00 AM^---
299^401.490000^01:00:00 AM^---
299^401.490000^02:00:00 AM^---
299^401.490000^03:00:00 AM^---
299^401.490000^04:00:00 AM^---
299^401.490000^05:00:00 AM^---
299^401.490000^06:00:00 AM^---
299^401.490000^07:00:00 AM^---
299^401.490000^08:00:00 AM^---
299^401.490000^09:00:00 AM^---
299^401.490000^10:00:00 AM^---
299^401.490000^11:00:00 AM^---
299^401.490000^12:00:00 PM^---
299^401.490000^01:00:00 PM^---
299^401.490000^02:00:00 PM^---
299^401.490000^03:00:00 PM^---
299^401.490000^04:00:00 PM^---
299^401.490000^05:00:00 PM^---
299^401.490000^06:00:00 PM^---
299^401.490000^07:00:00 PM^---
299^401.490000^08:00:00 PM^---
299^401.490000^09:00:00 PM^---
300^401.495000^10:00:00 PM^---
300^401.495000^11:00:00 PM^---
300^401.495000^12:00:00 AM^---
300^401.495000^01:00:00 AM^---
300^401.495000^02:00:00 AM^---
300^401.495000^03:00:00 AM^---
300^401.495000^04:00:00 AM^---
300^401.495000^05:00:00 AM^---
300^401.495000^06:00:00 AM^---
300^401.495000^07:00:00 AM^---
300^401.495000^08:00:00 AM^---
300^401.495000^09:00:00 AM^---
300^401.495000^10:00:00 AM^---
300^401.495000^11:00:00 AM^---
300^401.495000^12:00:00 PM^---
300^401.495000^01:00:00 PM^---
300^401.495000^02:00:00 PM^---
300^401.495000^03:00:00 PM^---
300^401.495000^04:00:00 PM^---
300^401.495000^05:00:00 PM^---
300^401.495000^06:00:00 PM^---
300^401.495000^07:00:00 PM^---
300^401.495000^08:00:00 PM^---
300^401.495000^09:00:00 PM^---
301^401.500000^10:00:00 PM^26
301^401.500000^11:00:00 PM^25
301^401.500000^12:00:00 AM^---
301^401.500000^01:00:00 AM^---
301^401.500000^02:00:00 AM^---
301^401.500000^03:00:00 AM^---
301^401.500000^04:00:00 AM^---
301^401.500000^05:00:00 AM^---
301^401.500000^06:00:00 AM^---
301^401.500000^07:00:00 AM^---
301^401.500000^08:00:00 AM^---
301^401.500000^09:00:00 AM^---
301^401.500000^10:00:00 AM^---
301^401.500000^11:00:00 AM^---
301^401.500000^12:00:00 PM^---
301^401.500000^01:00:00 PM^---
301^401.500000^02:00:00 PM^---
301^401.500000^03:00:00 PM^---
301^401.500000^04:00:00 PM^---
301^401.500000^05:00:00 PM^---
301^401.500000^06:00:00 PM^26
301^401.500000^07:00:00 PM^---
301^401.500000^08:00:00 PM^---
301^401.500000^09:00:00 PM^---
302^401.505000^10:00:00 PM^26
302^401.505000^11:00:00 PM^---
302^401.505000^12:00:00 AM^---
302^401.505000^01:00:00 AM^---
302^401.505000^02:00:00 AM^---
302^401.505000^03:00:00 AM^---
302^401.505000^04:00:00 AM^---
302^401.505000^05:00:00 AM^---
302^401.505000^06:00:00 AM^---
302^401.505000^07:00:00 AM^---
302^401.505000^08:00:00 AM^---
302^401.505000^09:00:00 AM^---
302^401.505000^10:00:00 AM^---
302^401.505000^11:00:00 AM^---
302^401.505000^12:00:00 PM^---
302^401.505000^01:00:00 PM^27
302^401.505000^02:00:00 PM^---
302^401.505000^03:00:00 PM^---
302^401.505000^04:00:00 PM^---
302^401.505000^05:00:00 PM^---
302^401.505000^06:00:00 PM^26
302^401.505000^07:00:00 PM^---
302^401.505000^08:00:00 PM^---
302^401.505000^09:00:00 PM^---
303^401.510000^10:00:00 PM^---
303^401.510000^11:00:00 PM^---
303^401.510000^12:00:00 AM^---
303^401.510000^01:00:00 AM^---
303^401.510000^02:00:00 AM^---
303^401.510000^03:00:00 AM^---
303^401.510000^04:00:00 AM^---
303^401.510000^05:00:00 AM^---
303^401.510000^06:00:00 AM^---
303^401.510000^07:00:00 AM^---
303^401.510000^08:00:00 AM^---
303^401.510000^09:00:00 AM^---
303^401.510000^10:00:00 AM^---
303^401.510000^11:00:00 AM^---
303^401.510000^12:00:00 PM^---
303^401.510000^01:00:00 PM^26
303^401.510000^02:00:00 PM^---
303^401.510000^03:00:00 PM^---
303^401.510000^04:00:00 PM^---
303^401.510000^05:00:00 PM^---
303^401.510000^06:00:00 PM^---
303^401.510000^07:00:00 PM^---
303^401.510000^08:00:00 PM^---
303^401.510000^09:00:00 PM^---
304^401.515000^10:00:00 PM^---
304^401.515000^11:00:00 PM^---
304^401.515000^12:00:00 AM^---
304^401.515000^01:00:00 AM^---
304^401.515000^02:00:00 AM^---
304^401.515000^03:00:00 AM^---
304^401.515000^04:00:00 AM^---
304^401.515000^05:00:00 AM^---
304^401.515000^06:00:00 AM^---
304^401.515000^07:00:00 AM^---
304^401.515000^08:00:00 AM^---
304^401.515000^09:00:00 AM^---
304^401.515000^10:00:00 AM^---
304^401.515000^11:00:00 AM^---
304^401.515000^12:00:00 PM^---
304^401.515000^01:00:00 PM^---
